target_id1	target_id2	similarity_score	year
2000_tarov202212	2000_tarov73259	-0.022091	2000
2000_tarov202212	2000_tarov73307	-0.065922	2000
2000_tarov202212	2000_tarov73338	0.320439	2000
2000_tarov202212	2000_tarov73381	0.087129	2000
2000_tarov202212	2000_tarov73386	-0.066754	2000
2000_tarov202212	2000_tarov73429	0.208838	2000
2000_tarov202212	2000_tarov73436	-0.020589	2000
2000_tarov202212	2000_tarov73487	0.296571	2000
2000_tarov202212	2000_tarov73500	0.287618	2000
2000_tarov202212	2000_tarov73572	0.516639	2000
2000_tarov202212	2000_tarov73605	0.230375	2000
2000_tarov202212	2000_tarov73680	0.186407	2000
2000_tarov202212	2000_tarov73873	0.086230	2000
2000_tarov202212	2000_tarov74008	-0.115428	2000
2000_tarov202212	2000_tarov74029	0.285241	2000
2000_tarov202212	2000_tarov74101	0.238194	2000
2000_tarov202212	2000_tarov74147	0.105195	2000
2000_tarov202212	2000_tarov74252	0.284346	2000
2000_tarov202212	2000_tarov74331	0.051112	2000
2000_tarov202212	2000_tarov74407	0.385737	2000
2000_tarov202212	2000_tarov74456	0.200964	2000
2000_tarov202212	2000_tarov74574	0.492670	2000
2000_tarov202212	2000_tarov74647	0.142290	2000
2000_tarov202212	2000_tarov74739	0.045668	2000
2000_tarov202212	2000_tarov74880	0.346713	2000
2000_tarov202212	2000_tarov74989	0.139485	2000
2000_tarov202212	2000_tarov74993	0.464537	2000
2000_tarov202212	2000_tarov75069	0.081524	2000
2000_tarov202212	2000_tarov75714	0.274194	2000
2000_tarov202212	2000_tarov75753	0.468138	2000
2000_tarov202212	2000_tarov75835	0.064246	2000
2000_tarov202212	2000_tarov75869	0.223581	2000
2000_tarov202212	2000_tarov75990	0.234180	2000
2000_tarov202212	2000_tarov76060	0.665386	2000
2000_tarov202212	2000_tarov76169	0.293843	2000
2000_tarov202212	2000_tarov76261	0.352566	2000
2000_tarov202212	2000_tarov76298	0.223740	2000
2000_tarov202212	2000_tarov76383	0.284782	2000
2000_tarov202212	2000_tarov76413	0.124702	2000
2000_tarov202212	2000_tarov76520	-0.062942	2000
2000_tarov202212	2000_tarov76723	0.253232	2000
2000_tarov202212	2000_tarov76844	-0.054739	2000
2000_tarov202212	2000_tarov76848	-0.064083	2000
2000_tarov202212	2000_tarov76886	0.331036	2000
2000_tarov202212	2000_tarov77027	0.236309	2000
2000_tarov202212	2000_tarov77050	0.050008	2000
2000_tarov202212	2000_tarov77109	0.249458	2000
2000_tarov202212	2000_tarov77152	0.209584	2000
2000_tarov202212	2000_tarov77184	0.386487	2000
2000_tarov202212	2000_tarov77197	0.365789	2000
2000_tarov202212	2000_tarov77266	0.080877	2000
2000_tarov202212	2000_tarov77289	0.490062	2000
2000_tarov202212	2000_tarov77366	0.145478	2000
2000_tarov202212	2000_tarov77455	-0.001282	2000
2000_tarov202212	2000_tarov77521	0.172612	2000
2000_tarov202212	2000_tarov77575	0.273328	2000
2000_tarov202212	2000_tarov77805	0.294652	2000
2000_tarov202212	2000_tarov77861	0.244343	2000
2000_tarov202212	2000_tarov77880	0.205817	2000
2000_tarov202212	2000_tarov77894	-0.091339	2000
2000_tarov202212	2000_tarov77927	0.325825	2000
2000_tarov202212	2000_tarov77954	0.047452	2000
2000_tarov202212	2000_tarov78086	0.334447	2000
2000_tarov202212	2000_tarov78122	0.055434	2000
2000_tarov202212	2000_tarov78168	0.086225	2000
2000_tarov202212	2000_tarov78232	0.097203	2000
2000_tarov202212	2000_tarov78319	0.362188	2000
2000_tarov202212	2000_tarov78379	0.146065	2000
2000_tarov202212	2000_tarov78412	0.417361	2000
2000_tarov202212	2000_tarov78493	0.063660	2000
2000_tarov202212	2000_tarov78502	0.282033	2000
2000_tarov202212	2000_tarov78844	0.246287	2000
2000_tarov202212	2000_tarov78883	-0.025760	2000
2000_tarov202212	2000_tarov79087	-0.078378	2000
2000_tarov202212	2000_tarov79187	-0.056304	2000
2000_tarov202212	2000_tarov79206	0.188468	2000
2000_tarov202212	2000_tarov79214	0.090463	2000
2000_tarov202212	2000_tarov79336	0.176034	2000
2000_tarov202212	2000_tarov79364	0.285301	2000
2000_tarov202212	2000_tarov79381	0.318543	2000
2000_tarov202212	2000_tarov79517	0.269415	2000
2000_tarov202212	2000_tarov79831	0.345624	2000
2000_tarov202212	2000_tarov80133	0.381912	2000
2000_tarov202212	2000_tarov80163	0.246361	2000
2000_tarov202212	2000_tarov80439	0.061471	2000
2000_tarov202212	2000_tarov80488	0.268327	2000
2000_tarov202212	2000_tarov80519	0.083612	2000
2000_tarov202212	2000_tarov80565	0.167269	2000
2000_tarov202212	2000_tarov80762	0.327638	2000
2000_tarov202212	2000_tarov80842	0.166056	2000
2000_tarov202212	2000_tarov80920	-0.026652	2000
2000_tarov202212	2000_tarov90985	0.161947	2000
2000_tarov202212	2000_tarov91172	0.158508	2000
2000_tarov202212	2000_tarov91278	0.482655	2000
2000_tarov202212	2000_tarov91701	0.404511	2000
2000_tarov202212	2000_tarov91779	0.238625	2000
2000_tarov202212	2000_tarov91833	0.456436	2000
2000_tarov202212	2000_tarov91856	0.138097	2000
2000_tarov202212	2000_tarov91966	0.624624	2000
2000_tarov202212	2000_tarov92246	-0.015512	2000
2000_tarov202212	2000_tarov93298	0.214106	2000
2000_tarov202212	2000_tarov93409	0.491366	2000
2000_tarov202212	2000_tarov94155	0.158631	2000
2000_tarov202212	2000_tarov94719	0.223509	2000
2000_tarov202212	2000_tarov94904	0.111373	2000
2000_tarov202212	2000_tarov95259	-0.031614	2000
2000_tarov202212	2000_tarov95477	0.279404	2000
2000_tarov202212	2000_tarov95518	0.352506	2000
2000_tarov202212	2000_tarov95854	0.155183	2000
2000_tarov202212	2000_tarov96266	0.545934	2000
2000_tarov202212	2000_tarov96385	0.116451	2000
2000_tarov202212	2000_tarov96791	-0.026158	2000
2000_tarov202212	2000_tarov96886	0.013909	2000
2000_tarov202212	2000_tarov97130	0.341398	2000
2000_tarov202212	2000_tarov97131	0.163478	2000
2000_tarov202212	2000_tarov97310	0.274669	2000
2000_tarov202212	2000_tarov97402	0.224551	2000
2000_tarov202212	2000_tarov97421	-0.053467	2000
2000_tarov202212	2000_tarov97928	0.246592	2000
2000_tarov202212	2000_tarov97970	0.326266	2000
2000_tarov202212	2000_tarov98595	0.354948	2000
2000_tarov203267	2000_tarov209030	0.209177	2000
2000_tarov203267	2000_tarov251610	0.481726	2000
2000_tarov203267	2000_tarov309754	0.029688	2000
2000_tarov203267	2000_tarov323546	0.251001	2000
2000_tarov203267	2000_tarov323913	0.372988	2000
2000_tarov203267	2000_tarov326723	0.044462	2000
2000_tarov203267	2000_tarov332115	0.183948	2000
2000_tarov203267	2000_tarov348921	0.503804	2000
2000_tarov203267	2000_tarov390775	0.391771	2000
2000_tarov203267	2000_tarov401691	0.211067	2000
2000_tarov203267	2000_tarov412649	0.402514	2000
2000_tarov203267	2000_tarov55055	0.385541	2000
2000_tarov203267	2000_tarov55271	0.030089	2000
2000_tarov203267	2000_tarov55572	0.180302	2000
2000_tarov203267	2000_tarov56006	0.147799	2000
2000_tarov203267	2000_tarov56049	0.016760	2000
2000_tarov203267	2000_tarov56216	0.346144	2000
2000_tarov203267	2000_tarov56446	0.072682	2000
2000_tarov203267	2000_tarov56456	0.174994	2000
2000_tarov203267	2000_tarov56919	0.124611	2000
2000_tarov203267	2000_tarov57325	0.469883	2000
2000_tarov203267	2000_tarov57465	0.218999	2000
2000_tarov203267	2000_tarov57561	0.277062	2000
2000_tarov203267	2000_tarov57590	0.219357	2000
2000_tarov203267	2000_tarov57771	0.266866	2000
2000_tarov203267	2000_tarov57805	0.114221	2000
2000_tarov203267	2000_tarov57835	0.218094	2000
2000_tarov203267	2000_tarov57975	0.168780	2000
2000_tarov203267	2000_tarov58108	0.291773	2000
2000_tarov203267	2000_tarov58118	0.171117	2000
2000_tarov203267	2000_tarov58190	0.252114	2000
2000_tarov203267	2000_tarov58540	0.401370	2000
2000_tarov203267	2000_tarov58671	0.474380	2000
2000_tarov203267	2000_tarov58716	0.390156	2000
2000_tarov203267	2000_tarov59123	-0.034652	2000
2000_tarov203267	2000_tarov59176	0.134634	2000
2000_tarov203267	2000_tarov59185	0.460619	2000
2000_tarov203267	2000_tarov59424	0.146024	2000
2000_tarov203267	2000_tarov59480	-0.020861	2000
2000_tarov203267	2000_tarov59598	0.254771	2000
2000_tarov203267	2000_tarov59615	0.439110	2000
2000_tarov203267	2000_tarov59853	0.122644	2000
2000_tarov203267	2000_tarov59874	0.260518	2000
2000_tarov203267	2000_tarov60133	0.325386	2000
2000_tarov203267	2000_tarov60207	0.402876	2000
2000_tarov203267	2000_tarov60215	0.175387	2000
2000_tarov203267	2000_tarov60347	0.111794	2000
2000_tarov203267	2000_tarov60422	0.394426	2000
2000_tarov203267	2000_tarov60631	0.093228	2000
2000_tarov203267	2000_tarov61015	0.191160	2000
2000_tarov203267	2000_tarov61021	0.193511	2000
2000_tarov203267	2000_tarov61027	0.339684	2000
2000_tarov203267	2000_tarov61059	0.347917	2000
2000_tarov203267	2000_tarov61262	0.387801	2000
2000_tarov203267	2000_tarov61357	0.112789	2000
2000_tarov203267	2000_tarov61433	0.424894	2000
2000_tarov203267	2000_tarov61508	0.286051	2000
2000_tarov203267	2000_tarov61939	0.429313	2000
2000_tarov203267	2000_tarov62008	0.107981	2000
2000_tarov203267	2000_tarov62012	0.411329	2000
2000_tarov203267	2000_tarov62050	0.158519	2000
2000_tarov203267	2000_tarov62185	0.241553	2000
2000_tarov203267	2000_tarov62193	0.062340	2000
2000_tarov203267	2000_tarov62309	0.199798	2000
2000_tarov203267	2000_tarov62326	0.058469	2000
2000_tarov203267	2000_tarov62359	0.207249	2000
2000_tarov203267	2000_tarov62473	0.286346	2000
2000_tarov203267	2000_tarov62528	0.264317	2000
2000_tarov203267	2000_tarov62630	0.025496	2000
2000_tarov203267	2000_tarov62631	0.038126	2000
2000_tarov203267	2000_tarov62761	0.123445	2000
2000_tarov203267	2000_tarov62793	0.073798	2000
2000_tarov203267	2000_tarov62917	0.271006	2000
2000_tarov203267	2000_tarov62941	0.142187	2000
2000_tarov203267	2000_tarov63559	-0.004698	2000
2000_tarov203267	2000_tarov63613	0.283014	2000
2000_tarov203267	2000_tarov63755	0.105804	2000
2000_tarov203267	2000_tarov63774	0.376931	2000
2000_tarov203267	2000_tarov63776	0.257252	2000
2000_tarov203267	2000_tarov63992	0.150212	2000
2000_tarov203267	2000_tarov64135	0.202197	2000
2000_tarov203267	2000_tarov64162	0.378232	2000
2000_tarov203267	2000_tarov64317	0.106197	2000
2000_tarov203267	2000_tarov64448	0.412694	2000
2000_tarov203267	2000_tarov64589	0.188037	2000
2000_tarov203267	2000_tarov64729	0.540673	2000
2000_tarov203267	2000_tarov64880	0.385983	2000
2000_tarov203267	2000_tarov64965	0.276590	2000
2000_tarov203267	2000_tarov65123	0.557309	2000
2000_tarov203267	2000_tarov65210	0.125481	2000
2000_tarov203267	2000_tarov65412	0.178490	2000
2000_tarov203267	2000_tarov65492	0.107960	2000
2000_tarov203267	2000_tarov65860	0.217680	2000
2000_tarov203267	2000_tarov65863	0.161163	2000
2000_tarov203267	2000_tarov65883	0.320864	2000
2000_tarov203267	2000_tarov65951	0.320886	2000
2000_tarov203267	2000_tarov66008	0.085501	2000
2000_tarov203267	2000_tarov66036	0.158686	2000
2000_tarov203267	2000_tarov66220	0.348444	2000
2000_tarov203267	2000_tarov66305	0.155932	2000
2000_tarov203267	2000_tarov66648	0.203012	2000
2000_tarov203267	2000_tarov66858	0.243867	2000
2000_tarov203267	2000_tarov66888	0.125217	2000
2000_tarov203267	2000_tarov66997	0.168032	2000
2000_tarov203267	2000_tarov67003	0.211293	2000
2000_tarov203267	2000_tarov67019	0.243246	2000
2000_tarov203267	2000_tarov67112	0.333242	2000
2000_tarov203267	2000_tarov67157	0.170849	2000
2000_tarov203267	2000_tarov67186	0.232585	2000
2000_tarov203267	2000_tarov67200	0.333007	2000
2000_tarov203267	2000_tarov67206	0.223728	2000
2000_tarov203267	2000_tarov67248	0.369478	2000
2000_tarov203267	2000_tarov67371	0.213858	2000
2000_tarov203267	2000_tarov67514	0.138606	2000
2000_tarov203267	2000_tarov67612	0.295202	2000
2000_tarov203267	2000_tarov67645	0.344280	2000
2000_tarov203267	2000_tarov67661	0.508844	2000
2000_tarov203267	2000_tarov67718	0.451064	2000
2000_tarov203267	2000_tarov67740	0.266892	2000
2000_tarov203267	2000_tarov67761	0.326065	2000
2000_tarov203267	2000_tarov67912	0.170554	2000
2000_tarov203267	2000_tarov68089	0.415155	2000
2000_tarov203267	2000_tarov68279	0.468916	2000
2000_tarov203267	2000_tarov68320	0.272121	2000
2000_tarov203267	2000_tarov68404	0.163484	2000
2000_tarov203267	2000_tarov68480	0.404211	2000
2000_tarov203267	2000_tarov68515	0.170896	2000
2000_tarov203267	2000_tarov68557	0.237170	2000
2000_tarov203267	2000_tarov68613	0.165188	2000
2000_tarov203267	2000_tarov68670	0.270207	2000
2000_tarov203267	2000_tarov68683	0.310474	2000
2000_tarov203267	2000_tarov68722	0.351056	2000
2000_tarov203267	2000_tarov68888	0.016226	2000
2000_tarov203267	2000_tarov69119	0.351827	2000
2000_tarov203267	2000_tarov69378	0.186948	2000
2000_tarov203267	2000_tarov69564	0.202499	2000
2000_tarov203267	2000_tarov69582	0.081449	2000
2000_tarov203267	2000_tarov69653	0.047333	2000
2000_tarov203267	2000_tarov69703	0.331088	2000
2000_tarov203267	2000_tarov69723	0.160302	2000
2000_tarov203267	2000_tarov69763	0.150002	2000
2000_tarov203267	2000_tarov69860	-0.035163	2000
2000_tarov203267	2000_tarov69933	0.000668	2000
2000_tarov203267	2000_tarov70145	-0.087084	2000
2000_tarov203267	2000_tarov70280	0.188193	2000
2000_tarov203267	2000_tarov70342	0.297293	2000
2000_tarov203267	2000_tarov70404	0.202809	2000
2000_tarov203267	2000_tarov70663	0.074523	2000
2000_tarov203267	2000_tarov70680	0.177303	2000
2000_tarov203267	2000_tarov70973	-0.081064	2000
2000_tarov203267	2000_tarov70983	0.163978	2000
2000_tarov203267	2000_tarov71118	0.379132	2000
2000_tarov203267	2000_tarov71247	0.195482	2000
2000_tarov203267	2000_tarov71260	0.591215	2000
2000_tarov203267	2000_tarov71551	0.280860	2000
2000_tarov203267	2000_tarov71664	0.057152	2000
2000_tarov203267	2000_tarov71681	0.405779	2000
2000_tarov203267	2000_tarov71941	0.339297	2000
2000_tarov203267	2000_tarov72068	0.102308	2000
2000_tarov203267	2000_tarov72222	0.016511	2000
2000_tarov203267	2000_tarov72272	0.316176	2000
2000_tarov203267	2000_tarov72388	0.274625	2000
2000_tarov203267	2000_tarov72401	0.185943	2000
2000_tarov203267	2000_tarov72639	0.210856	2000
2000_tarov203267	2000_tarov72672	0.184342	2000
2000_tarov203267	2000_tarov72687	-0.026269	2000
2000_tarov203267	2000_tarov72725	0.152172	2000
2000_tarov203267	2000_tarov72729	0.037496	2000
2000_tarov203267	2000_tarov73048	0.042664	2000
2000_tarov203267	2000_tarov73161	0.356718	2000
2000_tarov203267	2000_tarov73172	0.345649	2000
2000_tarov203267	2000_tarov73182	0.386669	2000
2000_tarov203267	2000_tarov73256	0.323847	2000
2000_tarov203267	2000_tarov73258	0.113778	2000
2000_tarov203267	2000_tarov73259	0.103463	2000
2000_tarov203267	2000_tarov73307	0.146162	2000
2000_tarov203267	2000_tarov73338	0.094361	2000
2000_tarov203267	2000_tarov73381	0.304713	2000
2000_tarov203267	2000_tarov73386	0.134086	2000
2000_tarov203267	2000_tarov73429	0.223701	2000
2000_tarov203267	2000_tarov73436	0.036216	2000
2000_tarov203267	2000_tarov73487	0.570174	2000
2000_tarov203267	2000_tarov73500	0.435316	2000
2000_tarov203267	2000_tarov73572	0.342519	2000
2000_tarov203267	2000_tarov73605	0.265833	2000
2000_tarov203267	2000_tarov73680	-0.059374	2000
2000_tarov203267	2000_tarov73873	0.015576	2000
2000_tarov203267	2000_tarov74008	0.109467	2000
2000_tarov203267	2000_tarov74029	0.485122	2000
2000_tarov203267	2000_tarov74101	0.345878	2000
2000_tarov203267	2000_tarov74147	0.125516	2000
2000_tarov203267	2000_tarov74252	0.410473	2000
2000_tarov203267	2000_tarov74331	0.193498	2000
2000_tarov203267	2000_tarov74407	0.279610	2000
2000_tarov203267	2000_tarov74456	0.389116	2000
2000_tarov203267	2000_tarov74574	0.488104	2000
2000_tarov203267	2000_tarov74647	0.125780	2000
2000_tarov203267	2000_tarov74739	0.024225	2000
2000_tarov203267	2000_tarov74880	0.418241	2000
2000_tarov203267	2000_tarov74989	0.248691	2000
2000_tarov203267	2000_tarov74993	0.535123	2000
2000_tarov203267	2000_tarov75069	0.393741	2000
2000_tarov203267	2000_tarov75714	0.568071	2000
2000_tarov203267	2000_tarov75753	0.348833	2000
2000_tarov203267	2000_tarov75835	-0.021823	2000
2000_tarov203267	2000_tarov75869	0.345330	2000
2000_tarov203267	2000_tarov75990	0.215210	2000
2000_tarov203267	2000_tarov76060	0.580352	2000
2000_tarov203267	2000_tarov76169	0.418188	2000
2000_tarov203267	2000_tarov76261	0.363850	2000
2000_tarov203267	2000_tarov76298	-0.057824	2000
2000_tarov203267	2000_tarov76383	0.281533	2000
2000_tarov203267	2000_tarov76413	0.195986	2000
2000_tarov203267	2000_tarov76520	0.301030	2000
2000_tarov203267	2000_tarov76723	0.278730	2000
2000_tarov203267	2000_tarov76844	0.085048	2000
2000_tarov203267	2000_tarov76848	0.093946	2000
2000_tarov203267	2000_tarov76886	0.331306	2000
2000_tarov203267	2000_tarov77027	0.190724	2000
2000_tarov203267	2000_tarov77050	0.107655	2000
2000_tarov203267	2000_tarov77109	0.539394	2000
2000_tarov203267	2000_tarov77152	0.314708	2000
2000_tarov203267	2000_tarov77184	0.257239	2000
2000_tarov203267	2000_tarov77197	0.364411	2000
2000_tarov203267	2000_tarov77266	0.279832	2000
2000_tarov203267	2000_tarov77289	0.337553	2000
2000_tarov203267	2000_tarov77366	0.277984	2000
2000_tarov203267	2000_tarov77455	0.181352	2000
2000_tarov203267	2000_tarov77521	0.446797	2000
2000_tarov203267	2000_tarov77575	0.049346	2000
2000_tarov203267	2000_tarov77805	0.296224	2000
2000_tarov203267	2000_tarov77861	-0.033465	2000
2000_tarov203267	2000_tarov77880	0.363087	2000
2000_tarov203267	2000_tarov77894	0.076108	2000
2000_tarov203267	2000_tarov77927	0.513890	2000
2000_tarov203267	2000_tarov77954	0.362931	2000
2000_tarov203267	2000_tarov78086	0.300494	2000
2000_tarov203267	2000_tarov78122	0.238404	2000
2000_tarov203267	2000_tarov78168	0.296340	2000
2000_tarov203267	2000_tarov78232	0.025595	2000
2000_tarov203267	2000_tarov78319	0.430772	2000
2000_tarov203267	2000_tarov78379	0.321101	2000
2000_tarov203267	2000_tarov78412	0.460842	2000
2000_tarov203267	2000_tarov78493	0.042875	2000
2000_tarov203267	2000_tarov78502	0.030058	2000
2000_tarov203267	2000_tarov78844	0.413409	2000
2000_tarov203267	2000_tarov78883	0.094753	2000
2000_tarov203267	2000_tarov79087	0.140706	2000
2000_tarov203267	2000_tarov79187	0.020973	2000
2000_tarov203267	2000_tarov79206	0.270530	2000
2000_tarov203267	2000_tarov79214	0.378564	2000
2000_tarov203267	2000_tarov79336	0.067491	2000
2000_tarov203267	2000_tarov79364	0.411952	2000
2000_tarov203267	2000_tarov79381	0.367934	2000
2000_tarov203267	2000_tarov79517	0.281451	2000
2000_tarov203267	2000_tarov79831	0.420414	2000
2000_tarov203267	2000_tarov80133	0.552669	2000
2000_tarov203267	2000_tarov80163	0.287488	2000
2000_tarov203267	2000_tarov80439	0.181452	2000
2000_tarov203267	2000_tarov80488	0.446435	2000
2000_tarov203267	2000_tarov80519	0.217972	2000
2000_tarov203267	2000_tarov80565	0.482026	2000
2000_tarov203267	2000_tarov80762	0.295765	2000
2000_tarov203267	2000_tarov80842	0.209595	2000
2000_tarov203267	2000_tarov80920	0.083035	2000
2000_tarov203267	2000_tarov90985	0.176568	2000
2000_tarov203267	2000_tarov91172	0.320835	2000
2000_tarov203267	2000_tarov91278	0.331512	2000
2000_tarov203267	2000_tarov91701	0.310497	2000
2000_tarov203267	2000_tarov91779	0.161115	2000
2000_tarov203267	2000_tarov91833	0.506322	2000
2000_tarov203267	2000_tarov91856	0.187096	2000
2000_tarov203267	2000_tarov91966	0.296119	2000
2000_tarov203267	2000_tarov92246	0.054574	2000
2000_tarov203267	2000_tarov93298	0.312514	2000
2000_tarov203267	2000_tarov93409	0.308727	2000
2000_tarov203267	2000_tarov94155	0.210640	2000
2000_tarov203267	2000_tarov94719	0.488155	2000
2000_tarov203267	2000_tarov94904	0.313547	2000
2000_tarov203267	2000_tarov95259	0.084061	2000
2000_tarov203267	2000_tarov95477	0.263831	2000
2000_tarov203267	2000_tarov95518	0.492963	2000
2000_tarov203267	2000_tarov95854	0.354766	2000
2000_tarov203267	2000_tarov96266	0.113782	2000
2000_tarov203267	2000_tarov96385	0.312943	2000
2000_tarov203267	2000_tarov96791	0.106668	2000
2000_tarov203267	2000_tarov96886	0.323632	2000
2000_tarov203267	2000_tarov97130	0.270118	2000
2000_tarov203267	2000_tarov97131	0.368197	2000
2000_tarov203267	2000_tarov97310	-0.020563	2000
2000_tarov203267	2000_tarov97402	0.196005	2000
2000_tarov203267	2000_tarov97421	0.079170	2000
2000_tarov203267	2000_tarov97928	0.322760	2000
2000_tarov203267	2000_tarov97970	0.493084	2000
2000_tarov203267	2000_tarov98595	0.220845	2000
2000_tarov209030	2000_tarov251610	0.400847	2000
2000_tarov209030	2000_tarov309754	0.348629	2000
2000_tarov209030	2000_tarov323546	0.402044	2000
2000_tarov209030	2000_tarov323913	0.228976	2000
